Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
1.479303673768992,1.5009518712536893,1.436006691550674,1.450439214706421,1351467,0.0,0.0,1995-04-18
1.450439308528405,1.464871245368762,1.4360067844390871,1.436006784439087,1766400,0.0,0.0,1995-04-19
1.443223046483746,1.464871245368762,1.4360067844390871,1.436006784439087,1704533,0.0,0.0,1995-04-20
1.457655375099242,1.4648710489273071,1.457655375099242,1.4648710489273071,652800,0.0,0.0,1995-04-21
1.4648714652220838,1.659707046175754,1.4648714652220838,1.6452745199203491,5712000,0.0,0.0,1995-04-24
1.6236260447917672,1.6380579813715543,1.5803290605545044,1.5803290605545044,1277867,0.0,0.0,1995-04-25
1.580329027547499,1.6524904706861112,1.580329027547499,1.6380579471588135,2708267,0.0,0.0,1995-04-26
1.6308425809139935,1.659707046175754,1.623626317786291,1.6452745199203491,2250667,0.0,0.0,1995-04-27
1.6380579813715543,1.6380579813715543,1.5586808620603483,1.5803290605545044,1061333,0.0,0.0,1995-04-28
1.5947617615760465,1.5947617615760465,1.5658972979604122,1.5731135606765747,1065600,0.0,0.0,1995-05-01
1.5947615843832421,1.5947615843832421,1.5658971239747173,1.5803290605545044,354133,0.0,0.0,1995-05-02
1.5658973046686404,1.6308424948942934,1.5658973046686404,1.6236262321472168,2008533,0.0,0.0,1995-05-03
1.6308421694640562,1.789596394726647,1.6308421694640562,1.7246512174606323,8756267,0.0,0.0,1995-05-04
1.7246511983890476,1.7823801137095923,1.7246511983890476,1.7462999820709229,2449067,0.0,0.0,1995-05-05
1.7390835315978554,1.7968124406363832,1.7318672711558318,1.775164246559143,1575467,0.0,0.0,1995-05-08
1.7751644593613665,1.7751644593613665,1.7102192820953517,1.7246512174606323,2669867,0.0,0.0,1995-05-09
1.703002928988672,1.703002928988672,1.6597065379778013,1.6669222116470337,4389333,0.0,0.0,1995-05-10
1.6813548647344339,1.6813548647344339,1.6308422088623045,1.6308422088623047,973867,0.0,0.0,1995-05-11
1.6308421694640562,1.760731936747185,1.6308421694640562,1.7246512174606323,2487467,0.0,0.0,1995-05-12
1.746299792039879,1.7895961801943596,1.7318672711558318,1.775164246559143,1851733,0.0,0.0,1995-05-15
1.7679479861171192,1.782379919752336,1.7607317256750956,1.775164246559143,696533,0.0,0.0,1995-05-16
1.8545414606400832,1.977215546499279,1.8328932652675385,1.9555667638778687,7186133,0.0,0.0,1995-05-17
2.020512150536333,2.0710248074875093,1.9699994935851564,2.013295888900757,3654400,0.0,0.0,1995-05-18
1.9411347649470856,1.991647414889313,1.9411347649470856,1.9483510255813599,2304000,0.0,0.0,1995-05-19
1.9627836422976321,1.9772161685861105,1.8906227726023914,1.9194872379302979,789333,0.0,0.0,1995-05-22
1.9267024238438462,1.9916476011276243,1.8834060304872613,1.9916476011276245,3474133,0.0,0.0,1995-05-23
2.034944315829926,2.09988889737859,2.0277280554638,2.0493762493133545,6852267,0.0,0.0,1995-05-24
2.0854572849249116,2.09267354640189,1.9844313859939573,1.9844313859939575,2332800,0.0,0.0,1995-05-25
1.9916475090317494,2.006080030982503,1.9699993133544922,1.9699993133544922,661333,0.0,0.0,1995-05-26
1.9844315554233225,2.013296016546749,1.8834062351158127,1.8951324224472046,1842133,0.0,0.0,1995-05-30
1.8617577552795412,1.8906222120493876,1.8112445154956525,1.861757755279541,2929067,0.0,0.0,1995-05-31
1.8689735067602435,1.887013792991638,1.8473253100947953,1.8870137929916382,379733,0.0,0.0,1995-06-01
1.854542044130246,1.9339191769697257,1.8401095178417675,1.9194872379302979,1778133,0.0,0.0,1995-06-02
1.9267024071638001,1.9483511909035736,1.919486733166105,1.9411349296569824,998400,0.0,0.0,1995-06-05
1.9194867807593998,1.933918716361523,1.8978379964828491,1.8978379964828491,632533,0.0,0.0,1995-06-06
1.9267022415446116,1.9411347627971753,1.8978377862883296,1.9122703075408936,727467,0.0,0.0,1995-06-07
1.9339186413258864,1.9483511636169415,1.9267023801803589,1.9267023801803589,326400,0.0,0.0,1995-06-08
1.9483510255813599,1.9699992202353365,1.926702243678537,1.9483510255813599,230400,0.0,0.0,1995-06-09
1.9483511909035736,1.9555668649012685,1.9411349296569824,1.9411349296569824,200533,0.0,0.0,1995-06-12
1.9627829596010622,1.9699992202353365,1.9411347649470856,1.9483510255813599,370133,0.0,0.0,1995-06-13
1.941135440113965,1.941135440113965,1.9194872379302979,1.9194872379302979,679467,0.0,0.0,1995-06-14
1.9194867062837193,1.9699993598046361,1.9050541839926642,1.9267023801803589,1202133,0.0,0.0,1995-06-15
1.9483511636169415,1.9483511636169415,1.9267023801803589,1.9267023801803589,228267,0.0,0.0,1995-06-16
1.926702243678537,1.955566698966788,1.926702243678537,1.9483510255813599,2421333,0.0,0.0,1995-06-19
1.948351090252931,1.9627830247516722,1.9339185685053242,1.9555667638778687,5568000,0.0,0.0,1995-06-20
1.977215648641042,1.977215648641042,1.9411349296569824,1.9411349296569824,2055467,0.0,0.0,1995-06-21
1.9339185021708936,1.9555666968008936,1.9050540469146116,1.9122703075408936,694400,0.0,0.0,1995-06-22
1.9050540469146116,1.9267022415446116,1.8689733310320475,1.9122703075408936,2817067,0.0,0.0,1995-06-23
1.941135609404905,1.991648281321806,1.9267030818577324,1.9627838134765625,2220800,0.0,0.0,1995-06-26
1.9627830986591086,1.9772156209501637,1.9194867062837193,1.9267023801803589,984533,0.0,0.0,1995-06-27
1.905054257908366,1.912270519333883,1.8906223223062426,1.8978379964828491,466133,0.0,0.0,1995-06-28
1.9122711618196115,2.0493772387248415,1.9122711618196115,2.027729034423828,1145600,0.0,0.0,1995-06-29
2.0205122356357013,2.1431863396115354,2.0205122356357013,2.0710248947143555,2346667,0.0,0.0,1995-06-30
2.135970115661621,2.135970115661621,2.1143219167070213,2.135970115661621,276267,0.0,0.0,1995-07-03
2.222563696016564,2.2658606850180174,2.208131757848756,2.2297799587249756,2864000,0.0,0.0,1995-07-05
2.287508885894237,2.3380215503550867,2.1936992324319333,2.2297799587249756,1438933,0.0,0.0,1995-07-06
2.265860762918092,2.3235896920720682,2.265860762918092,2.287508964538574,966400,0.0,0.0,1995-07-07
2.309156582679278,2.345237301095863,2.309156582679278,2.3380210399627686,633600,0.0,0.0,1995-07-10
2.330805319204778,2.330805319204778,2.2911166812385435,2.294725179672241,1653333,0.0,0.0,1995-07-11
2.3019400931166127,2.424614171210293,2.3019400931166127,2.410182237625122,3673600,0.0,0.0,1995-07-12
2.446262725874077,2.886445867476467,2.446262725874077,2.7782044410705566,13308800,0.0,0.0,1995-07-13
2.57615313026689,2.713259010021173,2.4895597576066395,2.677178144454956,8209067,0.0,0.0,1995-07-14
2.669962234659841,2.7204750281388894,2.669962234659841,2.69161057472229,5881600,0.0,0.0,1995-07-17
2.7132595839837452,2.7276921094379545,2.597801729346139,2.605018138885498,3415467,0.0,0.0,1995-07-18
2.5184242253090092,2.583369255065918,2.280292155909231,2.583369255065918,3053867,0.0,0.0,1995-07-19
2.568936711734103,2.8142848935578724,2.547288662282137,2.7998523712158203,2365867,0.0,0.0,1995-07-20
2.7565561100417204,2.951391207013621,2.6699627336097644,2.864797830581665,1792000,0.0,0.0,1995-07-21
2.8575817347697967,3.0235520974576926,2.8575817347697967,2.965823173522949,1042133,0.0,0.0,1995-07-24
3.037984067647268,3.131793542854625,2.987471273304845,3.11014461517334,6579200,0.0,0.0,1995-07-25
3.088497323018533,3.1462262449441134,3.088497323018533,3.1173617839813232,3315200,0.0,0.0,1995-07-26
3.1173618337921867,3.268900549892681,3.00190398809618,3.2111716270446777,3241600,0.0,0.0,1995-07-27
3.1534425410597415,3.254467563568453,3.0957136211982266,3.2256031036376953,2165333,0.0,0.0,1995-07-28
3.3699252016126593,3.398789659815975,3.2111712687433283,3.2328193187713623,2494933,0.0,0.0,1995-07-31
3.2616838588691976,3.2616838588691976,3.037984595801301,3.0415923595428467,1324800,0.0,0.0,1995-08-01
3.1029297094058066,3.1029297094058066,2.9225268363952637,2.9225268363952637,1192533,0.0,0.0,1995-08-02
2.908093157625098,2.936957608754125,2.850364255367044,2.8575806617736816,1789867,0.0,0.0,1995-08-03
2.8720148892408037,2.9153112980627247,2.6843955516815186,2.6843955516815186,3746133,0.0,0.0,1995-08-04
2.7132592132901245,2.843149575635928,2.7132592132901245,2.7854206562042236,2017067,0.0,0.0,1995-08-07
2.9153100309358364,2.9207221163893062,2.7854202736769844,2.843149185180664,1454933,0.0,0.0,1995-08-08
2.8575815118693866,2.8575815118693866,2.7854206562042236,2.7854206562042236,571733,0.0,0.0,1995-08-09
2.808871660423016,2.808871660423016,2.6988265256442414,2.7060420513153076,320000,0.0,0.0,1995-08-10
2.756556650327228,2.8431500437315016,2.749340534210205,2.749340534210205,800000,0.0,0.0,1995-08-11
2.7709880458225875,2.864797830581665,2.7493399953390574,2.864797830581665,2217600,0.0,0.0,1995-08-14
2.8864451129027087,2.900877632091603,2.8142842787045215,2.8575806617736816,2008533,0.0,0.0,1995-08-15
2.965823530440546,3.0812813922046365,2.9153110095432826,3.030768871307373,1257600,0.0,0.0,1995-08-16
3.0163354616502516,3.0740643643875885,3.0163354616502516,3.0235509872436523,1553067,0.0,0.0,1995-08-17
3.0596328385267886,3.0596328385267886,3.016336441040039,3.016336441040039,48000,0.0,0.0,1995-08-18
3.001904380741701,3.0091207906660844,2.7637722492218018,2.7637722492218018,635733,0.0,0.0,1995-08-21
2.770987823122431,2.8142848014831543,2.691610861397005,2.8142848014831543,1515733,0.0,0.0,1995-08-22
2.8503650139274215,2.929742862905632,2.799852504633239,2.864797830581665,1265067,0.0,0.0,1995-08-23
2.864797600342157,2.864797600342157,2.7827140085718423,2.8142848014831543,296533,0.0,0.0,1995-08-24
2.864798102310568,2.864798102310568,2.814285294600738,2.8287172317504883,1763200,0.0,0.0,1995-08-25
2.814285115920076,2.8720140353517807,2.7854206562042236,2.7854206562042236,1109333,0.0,0.0,1995-08-28
2.7782040600211224,2.821500154846003,2.626665379138703,2.713258743286133,2538667,0.0,0.0,1995-08-29
2.7421236624761667,2.785420645508152,2.691611151791862,2.6988272666931152,983467,0.0,0.0,1995-08-30
2.713258551626185,2.749339411096674,2.698826618912144,2.7204749584198,668800,0.0,0.0,1995-08-31
2.756555978687443,2.8215004206677863,2.756555978687443,2.7998523712158203,336000,0.0,0.0,1995-09-01
2.8142854193657763,2.9802560806274414,2.8142854193657763,2.9802560806274414,726400,0.0,0.0,1995-09-05
3.009119442871429,3.037983895142384,2.9441741316373884,2.987471103668213,1463467,0.0,0.0,1995-09-06
2.9874721963344704,3.0235521876206155,2.9586077335063545,2.9802560806274414,619733,0.0,0.0,1995-09-07
2.9586074522390655,3.009120257386144,2.9441749285725716,2.973039388656616,52267,0.0,0.0,1995-09-08
2.944175018204583,3.175090705906903,2.944175018204583,3.1173617839813232,803200,0.0,0.0,1995-09-11
3.160659259416501,3.225603719409749,3.0019044058663504,3.030768871307373,516267,0.0,0.0,1995-09-12
3.023552259150012,3.0668495416654866,2.994687795639038,2.994687795639038,872533,0.0,0.0,1995-09-13
2.994687440095178,2.994687440095178,2.9369585199270882,2.973039388656616,233600,0.0,0.0,1995-09-14
2.929742552436184,2.929742552436184,2.807068615490864,2.843149185180664,850133,0.0,0.0,1995-09-15
2.807068014442263,2.8720130259778953,2.7421227092822655,2.792635202407837,1450667,0.0,0.0,1995-09-18
2.7926358003660887,2.8647975269945443,2.7926358003660887,2.843149185180664,6583467,0.0,0.0,1995-09-19
2.9153101998080713,2.929742722144437,2.872013807296753,2.872013807296753,544000,0.0,0.0,1995-09-20
2.8503653290546587,2.8936626093063627,2.8287172761777892,2.8359336853027344,1288533,0.0,0.0,1995-09-21
2.828716141512465,2.8458544089514755,2.547288043506772,2.554504156112671,821333,0.0,0.0,1995-09-22
2.641098737716675,2.698827665456394,2.619449802565259,2.641098737716675,770133,0.0,0.0,1995-09-25
2.7421233307807698,2.7421233307807698,2.6555299624403244,2.659137725830078,1126400,0.0,0.0,1995-09-26
2.626665201602488,2.6627460611829634,2.208130930136379,2.4679110050201416,2564267,0.0,0.0,1995-09-27
2.475126370505798,2.5833686486057283,2.475126370505798,2.532855272293091,1329067,0.0,0.0,1995-09-28
2.6555294822154663,2.7132583840027586,2.5328552722930904,2.532855272293091,1210667,0.0,0.0,1995-09-29
2.5545053554512296,2.5833698194266725,2.2658607156967983,2.294725179672241,667733,0.0,0.0,1995-10-02
2.301940321546183,2.3677876583485906,2.301940321546183,2.3380210399627686,3581867,0.0,0.0,1995-10-03
2.3235891326179616,2.3668855254343875,2.316372871398926,2.316372871398926,197333,0.0,0.0,1995-10-04
2.345236891543861,2.3596688240408943,2.294724246931067,2.3091561794281006,330667,0.0,0.0,1995-10-05
2.352454900741577,2.417399526145314,2.352454900741577,2.352454900741577,1910400,0.0,0.0,1995-10-06
2.352453928088901,2.352453928088901,2.301940679550171,2.301940679550171,166400,0.0,0.0,1995-10-09
2.3091562738449034,2.3091562738449034,2.1359695533065355,2.258643627166748,727467,0.0,0.0,1995-10-10
2.3019416313174874,2.446263999852271,2.3019416313174874,2.352454900741577,662400,0.0,0.0,1995-10-11
2.4101824218575048,2.4534788131713867,2.4101824218575048,2.4534788131713867,416000,0.0,0.0,1995-10-12
2.4679114093389276,2.4751269364634707,2.424614429473877,2.424614429473877,2384000,0.0,0.0,1995-10-13
2.4679119610218527,2.4679119610218527,2.366886043585754,2.3813185691833496,3205333,0.0,0.0,1995-10-16
2.49677585575433,2.5905847549438477,2.4534788760813906,2.5905847549438477,1091200,0.0,0.0,1995-10-17
2.7709877521766364,2.872013640932504,2.7637713446142484,2.843149185180664,3970133,0.0,0.0,1995-10-18
2.792635877964716,2.8359331500444274,2.619449138641358,2.6194491386413574,1509333,0.0,0.0,1995-10-19
2.6266656373609227,2.7204754180339736,2.612233702208661,2.677178144454956,1716267,0.0,0.0,1995-10-20
2.677177722179494,2.807068347930908,2.677177722179494,2.807068347930908,1760000,0.0,0.0,1995-10-23
2.828716988131953,3.0019037425073787,2.814285052225129,2.900878429412842,1275733,0.0,0.0,1995-10-24
2.929742552436184,2.929742552436184,2.8215002561179285,2.843149185180664,524800,0.0,0.0,1995-10-25
2.799852686623732,2.799852686623732,2.7276918285311034,2.7709882259368896,416000,0.0,0.0,1995-10-26
2.7132591448332133,2.778204471179746,2.7132591448332133,2.742123603820801,425600,0.0,0.0,1995-10-27
2.770988264910297,2.821500778198242,2.7565563279883714,2.821500778198242,761600,0.0,0.0,1995-10-30
2.8287169634438913,2.864797830581665,2.799852504633239,2.864797830581665,1734400,0.0,0.0,1995-10-31
2.864798698176666,2.864798698176666,2.792636942047164,2.8503658771514893,377600,0.0,0.0,1995-11-01
2.7998527702020137,2.843149756149212,2.7926363611904086,2.8287172317504883,1960533,0.0,0.0,1995-11-02
2.8142847294288242,2.8792291676216086,2.7926358003660887,2.843149185180664,1222400,0.0,0.0,1995-11-03
2.8287169634438913,2.864797830581665,2.8287169634438913,2.864797830581665,2392533,0.0,0.0,1995-11-06
2.763772545875503,2.7998534248721216,2.6843955516815186,2.6843955516815186,601600,0.0,0.0,1995-11-07
2.763772545875503,2.763772545875503,2.6843955516815186,2.6843955516815186,204800,0.0,0.0,1995-11-08
2.770988588936757,2.8142855792634105,2.749340534210205,2.749340534210205,483200,0.0,0.0,1995-11-09
2.756556126939055,2.7854205859266425,2.742123603820801,2.742123603820801,54400,0.0,0.0,1995-11-10
2.7060431744443867,2.7060431744443867,2.605018138885498,2.605018138885498,395733,0.0,0.0,1995-11-13
2.5112076266246164,2.547288489597096,2.4823431711461725,2.5184240341186523,1362133,0.0,0.0,1995-11-14
2.5256405642086364,2.5400725007017866,2.4967761039733887,2.4967761039733887,90667,0.0,0.0,1995-11-15
2.5112082045516035,2.6555305151580177,2.5112082045516035,2.612234115600586,369067,0.0,0.0,1995-11-16
2.5978008993379365,2.684394262649201,2.5978008993379365,2.6266653537750244,938667,0.0,0.0,1995-11-17
2.6338814605433694,2.6988264756180844,2.5184236559660986,2.5572099685668945,947200,0.0,0.0,1995-11-20
2.518424498605886,2.5761534202100442,2.4101827705980887,2.4751272201538086,566400,0.0,0.0,1995-11-21
2.4895600826610798,2.4895600826610798,2.4606954745266743,2.4823436737060547,152533,0.0,0.0,1995-11-22
2.4895603184219364,2.5103063583374023,2.4895603184219364,2.5103063583374023,155733,0.0,0.0,1995-11-24
2.5617205695314595,2.5617205695314595,2.489560005705595,2.5112080574035645,1492267,0.0,0.0,1995-11-27
2.4823436289788074,2.4823436289788074,2.4534791681767283,2.4751272201538086,278400,0.0,0.0,1995-11-28
2.5112080574035645,2.576153386995373,2.5112080574035645,2.5112080574035645,790400,0.0,0.0,1995-11-29
2.5472881197319275,2.5472881197319275,2.4246139081363602,2.4318301677703857,368000,0.0,0.0,1995-11-30
2.442654862219685,2.4534788869676136,2.424614429473877,2.424614429473877,935467,0.0,0.0,1995-12-01
2.383120990807335,2.383120990807335,2.208130704257442,2.265859603881836,2710400,0.0,0.0,1995-12-04
2.3380207763980336,2.369591566617325,2.309156322368428,2.3596689701080322,2044800,0.0,0.0,1995-12-05
2.467911371806391,2.5545047429706695,2.3091565643807717,2.3235890865325928,3972267,0.0,0.0,1995-12-06
2.3091568884911475,2.3091568884911475,2.164834582960451,2.2225635051727295,774400,0.0,0.0,1995-12-07
2.265859603881836,2.32358850350623,2.25142708535137,2.265859603881836,1805867,0.0,0.0,1995-12-08
2.301939919555192,2.3163724393010097,2.2514272749423982,2.3091561794281006,2171733,0.0,0.0,1995-12-11
2.330805319204778,2.330805319204778,2.2658607156967983,2.294725179672241,883200,0.0,0.0,1995-12-12
2.3019400597216184,2.3353144378474036,2.251427412033081,2.251427412033081,1012267,0.0,0.0,1995-12-13
2.265860145274928,2.2947246019838516,2.2442113623065794,2.273075819015503,54400,0.0,0.0,1995-12-14
2.2947243866581273,2.2947243866581273,2.1936985040322328,2.251427412033081,2972800,0.0,0.0,1995-12-15
2.265860814554384,2.265860814554384,1.9772161622066309,2.0060806274414062,1444267,0.0,0.0,1995-12-18
1.9772157552207323,2.027728412171909,1.9699994935851564,2.013295888900757,4523733,0.0,0.0,1995-12-19
2.078240926649172,2.078240926649172,2.0132957508791636,2.034944534301758,2246400,0.0,0.0,1995-12-20
2.0205120591149814,2.0349445817331104,1.9772156657583966,1.9916476011276245,1768533,0.0,0.0,1995-12-21
2.0178058138531147,2.0710248074875093,1.9844314296073806,2.013295888900757,1208533,0.0,0.0,1995-12-22
1.9844313859939573,2.034944629083892,1.9844313859939573,1.9844313859939575,606933,0.0,0.0,1995-12-26
2.020512165975033,2.020512165975033,1.9772157703286053,1.995255470275879,658133,0.0,0.0,1995-12-27
1.9718030225826193,1.9916476313747578,1.9050542560975943,1.9339187145233154,1264000,0.0,0.0,1995-12-28
1.9194872379302979,1.9483517032582043,1.9194872379302979,1.9194872379302979,224000,0.0,0.0,1995-12-29
1.9483512531068945,1.9844313859939573,1.9339187301529377,1.9844313859939575,3060267,0.0,0.0,1996-01-02
2.0638097664249226,2.0710254430258552,1.9772163619717602,2.027729034423828,12903467,0.0,0.0,1996-01-03
2.0926732257921326,2.186482261625102,2.0926732257921326,2.1576178073883057,3607467,0.0,0.0,1996-01-04
2.3091571156934187,2.42461497147809,2.2875089145460485,2.3813185691833496,3552000,0.0,0.0,1996-01-05
2.597801551316095,2.597801551316095,2.460695505142212,2.460695505142212,1383467,0.0,0.0,1996-01-08
2.4823437461370155,2.4967762708437005,2.280292510986328,2.280292510986328,2754133,0.0,0.0,1996-01-09
2.2947249515625603,2.2947249515625603,2.172050845049227,2.2225635051727295,1164800,0.0,0.0,1996-01-10
2.3777100707533116,2.40296677033072,2.345237842438384,2.3813185691833496,1862400,0.0,0.0,1996-01-11
2.4101824943514543,2.4534788869676136,2.352453579363981,2.424614429473877,800000,0.0,0.0,1996-01-12
2.460695582278029,2.482343782405362,2.3452377319335938,2.3452377319335938,780800,0.0,0.0,1996-01-15
2.4246141384868496,2.4246141384868496,2.330804516078427,2.3596689701080322,992000,0.0,0.0,1996-01-16
2.323588962206377,2.4534787183784577,2.280291985316449,2.395749807357788,552533,0.0,0.0,1996-01-17
2.4101828874237126,2.4101828874237126,2.3308051759337047,2.3668859004974365,1171200,0.0,0.0,1996-01-18
2.402966405012965,2.540072441101074,2.3668856837532735,2.540072441101074,1019733,0.0,0.0,1996-01-19
2.4967767487951957,2.4967767487951957,2.40657484682764,2.4390478134155273,738133,0.0,0.0,1996-01-22
2.442655725064482,2.482344221325729,2.4390478134155273,2.4390478134155273,825600,0.0,0.0,1996-01-23
2.4751271882416814,2.5184244661355213,2.4751271882416814,2.5112080574035645,756267,0.0,0.0,1996-01-24
2.5328554364922873,2.6555296543673506,2.4679110050201416,2.4679110050201416,1483733,0.0,0.0,1996-01-25
2.5400716786408806,2.568936129534527,2.5039908213994444,2.532855272293091,846933,0.0,0.0,1996-01-26
2.6122336852169834,2.626665620275371,2.568936705544044,2.5905847549438477,1782400,0.0,0.0,1996-01-29
2.5833686065362675,2.612233056959864,2.540071637276499,2.554504156112671,1269333,0.0,0.0,1996-01-30
2.568936732606602,2.583369255065918,2.5328558668949834,2.583369255065918,408533,0.0,0.0,1996-01-31
2.5689369778814117,2.677178410853063,2.4823435966045104,2.6699628829956055,1689600,0.0,0.0,1996-02-01
2.612233962144338,2.6699628829956055,2.612233962144338,2.6699628829956055,820267,0.0,0.0,1996-02-02
2.691611962380487,2.72769254775255,2.641099142859598,2.6843955516815186,5460267,0.0,0.0,1996-02-05
2.6266653537750244,2.6988267834921595,2.6266653537750244,2.6266653537750244,1521067,0.0,0.0,1996-02-06
2.626664988547289,2.669961957807057,2.540071637276499,2.554504156112671,855467,0.0,0.0,1996-02-07
2.785420173700075,2.785420173700075,2.655529833854513,2.713258743286133,2496000,0.0,0.0,1996-02-08
2.756557016050201,2.756557016050201,2.6843955516815186,2.6843955516815186,359467,0.0,0.0,1996-02-09
2.6555307983484275,2.792636714421241,2.6555307983484275,2.7637722492218018,3566933,0.0,0.0,1996-02-12
2.6843941911407136,2.742123098477073,2.655529737472534,2.655529737472534,696533,0.0,0.0,1996-02-13
2.6699622579310307,2.67898210607793,2.597800830136175,2.655529737472534,2064000,0.0,0.0,1996-02-14
2.597800851986741,2.605017259088891,2.4715188661262744,2.5256400108337402,2172800,0.0,0.0,1996-02-15
2.597801190276339,2.641098170405392,2.5761531406484837,2.583369255065918,2168533,0.0,0.0,1996-02-16
2.8864463957229467,3.0163367771549905,2.8792299861091277,2.915310859680176,3281067,0.0,0.0,1996-02-20
2.9874719047164477,3.059632761118353,2.9730393810867013,3.045200824737549,2778667,0.0,0.0,1996-02-21
3.045200076802028,3.059632009638187,2.9874711709597985,3.0091195106506348,2236800,0.0,0.0,1996-02-22
2.987471103668213,3.0307674884502527,2.9441741316373884,2.987471103668213,1942400,0.0,0.0,1996-02-23
2.9874719123231106,2.994687440095178,2.9586074522390655,2.973039388656616,647467,0.0,0.0,1996-02-26
2.929742723298731,2.929742723298731,2.7854204361226578,2.7998523712158203,2971733,0.0,0.0,1996-02-27
2.7493401491660987,2.8287171217121165,2.6555303591583135,2.6699628829956055,4777600,0.0,0.0,1996-02-28
2.756555978687443,2.828716828651035,2.756555978687443,2.7998523712158203,3537067,0.0,0.0,1996-02-29
2.828716980783563,2.8720139628894046,2.6555302268580387,2.742123603820801,3332267,0.0,0.0,1996-03-01
2.749339505518525,2.7565556189355696,2.5472883298412667,2.655529737472534,4826667,0.0,0.0,1996-03-04
2.6122339390367033,2.6843947958379824,2.4859513385426912,2.6338822841644287,8796800,0.0,0.0,1996-03-05
2.50399195370554,2.554505352860356,2.3235896412910138,2.3813185691833496,9713067,0.0,0.0,1996-03-06
2.3091561794281006,2.35245315141677,2.265859794688216,2.3091561794281006,35539200,0.0,0.0,1996-03-07
2.280292654060008,2.309157118035451,2.2658607156967983,2.294725179672241,6310400,0.0,0.0,1996-03-08
2.294724388978036,2.366885230427639,2.2802918683388227,2.3596689701080322,4316800,0.0,0.0,1996-03-11
2.352454900741577,2.366886843970445,2.309157896556532,2.352454900741577,2480000,0.0,0.0,1996-03-12
2.381318425222524,2.395750362698625,2.352453963021336,2.3668859004974365,4074667,0.0,0.0,1996-03-13
2.3668852682797454,2.3741015287147573,2.3091563592973126,2.3199803829193115,3333333,0.0,0.0,1996-03-14
2.323589531806261,2.366885932060927,2.309157006888709,2.3452377319335938,2466133,0.0,0.0,1996-03-15
2.3668851267187256,2.4679110050201416,2.3668851267187256,2.4679110050201416,2958933,0.0,0.0,1996-03-18
2.482344221325729,2.5256412164850297,2.3957508182562273,2.4390478134155273,1714133,0.0,0.0,1996-03-19
2.424614171210293,2.4390466920442924,2.352453328786782,2.410182237625122,1385600,0.0,0.0,1996-03-20
2.388533756296599,2.41739821434021,2.366885559576116,2.41739821434021,1270400,0.0,0.0,1996-03-21
2.431831549680794,2.453479753635895,2.366886350566393,2.4390478134155273,3634133,0.0,0.0,1996-03-22
2.3091564408267837,2.395749807357788,2.280291985316449,2.395749807357788,1131733,0.0,0.0,1996-03-25
2.3813180643520084,2.410182522179009,2.366885541814059,2.402966260910034,827733,0.0,0.0,1996-03-26
