Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-08-23 00:00:00-04:00,13.698051647599227,13.837471070286167,13.572572512547433,13.663195610046387,1015822,0.0,0.0
2001-08-24 00:00:00-04:00,14.220880354968102,14.778561682600298,14.04660486621546,14.604286193847656,2436711,0.0,0.0
2001-08-27 00:00:00-04:00,14.66702241020045,14.904036841032681,14.632167555410017,14.708847999572754,1924089,0.0,0.0
2001-08-28 00:00:00-04:00,14.478806540163683,14.499719929021296,13.7329082776422,13.767763137817383,2714844,0.0,0.0
2001-08-29 00:00:00-04:00,13.83050211076471,13.872328888444422,13.203111082500362,13.265850067138672,1973067,0.0,0.0
2001-08-30 00:00:00-04:00,12.9591222937586,13.237963486959849,12.722107870478057,12.931238174438477,1621689,0.0,0.0
2001-08-31 00:00:00-04:00,12.589661711973497,12.729082349590097,12.359619137257836,12.673314094543457,2045422,0.0,0.0
2001-09-04 00:00:00-04:00,11.746167870389732,12.199284629376242,11.669487409123423,11.767081260681152,2791556,0.0,0.0
2001-09-05 00:00:00-04:00,11.50915345649525,11.683428952257618,11.12574760219431,11.557950973510742,2345422,0.0,0.0
2001-09-06 00:00:00-04:00,10.714455403989845,10.937528370603802,10.317106977679009,10.5610933303833,2488000,0.0,0.0
2001-09-07 00:00:00-04:00,10.365904451487241,10.784165080671379,10.331049596035413,10.582005500793457,4864711,0.0,0.0
2001-09-10 00:00:00-04:00,10.365905137641384,10.65171709865121,10.198600402140826,10.35893440246582,5860356,0.0,0.0
2001-09-17 00:00:00-04:00,8.644062709901531,9.480585155447717,8.581323733314761,9.090208053588867,2219467,0.0,0.0
2001-09-18 00:00:00-04:00,8.713775057831185,8.846224367797337,8.29551373686715,8.490702629089355,2771378,0.0,0.0
2001-09-19 00:00:00-04:00,8.699832259661148,8.748629183126917,7.863309688352318,8.183977127075195,6097956,0.0,0.0
2001-09-20 00:00:00-04:00,7.67509079124429,7.974844788016051,7.263800904578823,7.354423999786377,2617956,0.0,0.0
2001-09-21 00:00:00-04:00,6.9361647906313335,7.319570635143541,6.629439405892777,7.033758640289307,3740089,0.0,0.0
2001-09-24 00:00:00-04:00,7.500815311258158,7.933018582158605,7.4799025166393465,7.856337547302246,4355556,0.0,0.0
2001-09-25 00:00:00-04:00,8.713775057831185,8.978673677763487,8.337339928057622,8.490702629089355,6382933,0.0,0.0
2001-09-26 00:00:00-04:00,8.574354020640317,8.574354020640317,7.807542324066161,7.807542324066162,3455911,0.0,0.0
2001-09-27 00:00:00-04:00,7.4311068947597985,7.702976226806641,7.215005221712379,7.702976226806641,2426222,0.0,0.0
2001-09-28 00:00:00-04:00,7.807541041046333,7.912106201492195,7.54961321192346,7.814511775970459,2566489,0.0,0.0
2001-10-01 00:00:00-04:00,7.563554505202573,7.8005689236209586,7.493844208332311,7.612351417541504,1594844,0.0,0.0
2001-10-02 00:00:00-04:00,7.696005843504969,8.100325083147254,7.696005843504969,7.9539337158203125,1603022,0.0,0.0
2001-10-03 00:00:00-04:00,7.605381200599728,8.511613348728403,7.598409874968299,8.400076866149902,3487378,0.0,0.0
2001-10-04 00:00:00-04:00,8.609209267976283,9.083238219479203,8.560411752892877,8.769542694091797,6307022,0.0,0.0
2001-10-05 00:00:00-04:00,8.776512436125536,9.132034700433346,8.434932823926077,8.97867202758789,2397244,0.0,0.0
2001-10-08 00:00:00-04:00,8.957759249375544,9.550295963790065,8.950787923307304,9.445730209350586,2672178,0.0,0.0
2001-10-09 00:00:00-04:00,9.487557569804027,9.585152010281183,9.027470675150177,9.104151725769043,2981867,0.0,0.0
2001-10-10 00:00:00-04:00,9.494527175826214,10.142831506994339,9.341164511445257,10.128890037536621,2473867,0.0,0.0
2001-10-11 00:00:00-04:00,10.351961898198224,10.798107834225597,10.317107042416364,10.630803108215332,1822044,0.0,0.0
2001-10-12 00:00:00-04:00,10.024326229474923,10.41470399619136,9.724572759300086,10.198601722717285,1874756,0.0,0.0
2001-10-15 00:00:00-04:00,9.822164467520981,9.836106527576801,9.480584882564157,9.780338287353516,1455289,0.0,0.0
2001-10-16 00:00:00-04:00,9.898847006963877,10.310136930161951,9.689716086823728,10.205571174621582,3832267,0.0,0.0
2001-10-17 00:00:00-04:00,10.665659818700254,10.665659818700254,9.09718039883606,9.104151725769043,9719467,0.0,0.0
2001-10-18 00:00:00-04:00,9.201745137593184,9.264484118273218,8.922903910258379,9.062324523925781,5136711,0.0,0.0
2001-10-19 00:00:00-04:00,9.062325360402184,9.264484973409484,8.888049872702142,9.201745986938477,2244800,0.0,0.0
2001-10-22 00:00:00-04:00,9.348135629700824,9.585150060272033,9.236599148989413,9.571208000183105,5515022,0.0,0.0
2001-10-23 00:00:00-04:00,10.038268503384154,10.198601336517365,9.808224175524368,9.884905815124512,3697333,0.0,0.0
2001-10-24 00:00:00-04:00,10.233457278857042,10.519269296254677,10.128892684950543,10.47744369506836,2128711,0.0,0.0
2001-10-25 00:00:00-04:00,10.163745908217962,10.71445646254378,9.954615572296522,10.665658950805664,4034756,0.0,0.0
2001-10-26 00:00:00-04:00,10.630802813308224,10.867817244307238,10.533208983450123,10.672628402709961,1890667,0.0,0.0
2001-10-29 00:00:00-05:00,10.700514812328517,10.735370856482053,10.17768833260143,10.198601722717285,1535378,0.0,0.0
2001-10-30 00:00:00-05:00,9.926731371724856,9.975527701203296,9.376020821670256,9.438759803771973,2920089,0.0,0.0
2001-10-31 00:00:00-05:00,10.017355588318662,10.184660347068187,9.759427714050148,10.02432632446289,3467822,0.0,0.0
2001-11-01 00:00:00-05:00,10.233452851019148,10.853874136987413,10.066149336781802,10.83993148803711,1647733,0.0,0.0
2001-11-02 00:00:00-05:00,10.672631248110834,10.993298125286511,10.672631248110834,10.89570426940918,2131111,0.0,0.0
2001-11-05 00:00:00-05:00,11.153631728791542,11.592805836286947,11.097863475597077,11.557950973510742,2129778,0.0,0.0
2001-11-06 00:00:00-05:00,11.606748237474989,11.941356567465277,11.495211733517786,11.892559051513672,3207644,0.0,0.0
2001-11-07 00:00:00-05:00,11.634631187344509,11.976210218832305,11.613717799496293,11.669486045837402,1555733,0.0,0.0
2001-11-08 00:00:00-05:00,11.99015393548088,12.185342814997721,11.71131267902825,11.774051666259766,2513600,0.0,0.0
2001-11-09 00:00:00-05:00,11.829818791655494,12.018036917317817,11.7252542168486,11.843761444091797,1277956,0.0,0.0
2001-11-12 00:00:00-05:00,12.004092785732494,12.129571914672853,11.467324961640069,12.129571914672852,1003733,0.0,0.0
2001-11-13 00:00:00-05:00,12.262021588367745,12.638456641887057,12.227166731573227,12.596631050109863,1695556,0.0,0.0
2001-11-14 00:00:00-05:00,13.03580386205024,13.237963430793155,12.617542074022989,12.652398109436035,1882578,0.0,0.0
2001-11-15 00:00:00-05:00,12.694227929753605,13.140372803853362,12.687257193099255,13.00792407989502,1640444,0.0,0.0
2001-11-16 00:00:00-05:00,13.40526951894487,13.858385025030284,13.335558622860162,13.600457191467285,2784267,0.0,0.0
2001-11-19 00:00:00-05:00,13.607428421831605,13.65622593267905,12.673312071719465,13.000950813293457,2788267,0.0,0.0
2001-11-20 00:00:00-05:00,12.443269120944612,12.443269120944612,11.739196447193645,11.746167182922363,2174489,0.0,0.0
2001-11-21 00:00:00-05:00,11.836792045608894,12.059863872851729,11.760110403252131,11.906501770019531,1895200,0.0,0.0
2001-11-23 00:00:00-05:00,12.436297121896684,12.540862874730404,12.178369289203843,12.422355651855469,785156,0.0,0.0
2001-11-26 00:00:00-05:00,12.770906902248104,12.917298250717927,12.506008327963718,12.903355598449707,1740178,0.0,0.0
2001-11-27 00:00:00-05:00,12.464179220617073,12.959121418718478,12.275962314325998,12.582686424255371,1898400,0.0,0.0
2001-11-28 00:00:00-05:00,12.066835378955933,12.401444913995123,11.990154913587169,12.031980514526367,2797867,0.0,0.0
2001-11-29 00:00:00-05:00,12.16442523206117,12.37355551137012,12.025004651894905,12.366584777832031,1901333,0.0,0.0
2001-11-30 00:00:00-05:00,12.206254903767004,12.268993890386595,12.018037943908231,12.136545181274414,2042311,0.0,0.0
2001-12-03 00:00:00-05:00,11.89953130025801,11.962270290007904,11.711313149126974,11.885588645935059,1527200,0.0,0.0
2001-12-04 00:00:00-05:00,12.038946800487063,12.512976799886856,11.997121215009916,12.443265914916992,3707200,0.0,0.0
2001-12-05 00:00:00-05:00,13.210082763647309,14.144199228189734,13.182198637158818,14.025691986083984,3617600,0.0,0.0
2001-12-06 00:00:00-05:00,13.628342004623688,13.858385727794644,13.47497991647012,13.621371269226074,2739733,0.0,0.0
2001-12-07 00:00:00-05:00,13.593486464791292,13.698052218042148,13.126428306448956,13.168253898620605,2146489,0.0,0.0
2001-12-10 00:00:00-05:00,12.95912250060554,13.224021047434384,12.777876313072287,13.084600448608398,962311,0.0,0.0
2001-12-11 00:00:00-05:00,13.112487649089374,13.405271566352642,12.993980407714844,12.993980407714844,706756,0.0,0.0
2001-12-12 00:00:00-05:00,13.495893133868508,13.746849060058594,13.18916777955916,13.746849060058594,2520978,0.0,0.0
2001-12-13 00:00:00-05:00,12.687251863486578,12.833643181139538,12.19928041068307,12.20625114440918,3518133,0.0,0.0
2001-12-14 00:00:00-05:00,12.596632354337645,12.610573825746464,12.234138733251886,12.401443481445312,2624356,0.0,0.0
2001-12-17 00:00:00-05:00,12.924271960865028,13.203113251602284,12.868503702717575,12.987010955810547,547467,0.0,0.0
2001-12-18 00:00:00-05:00,13.328589650974584,13.377387166500892,12.826676569422943,13.014893531799316,1038933,0.0,0.0
2001-12-19 00:00:00-05:00,12.568746528495144,12.673311095552574,12.289905319246452,12.345673561096191,3025422,0.0,0.0
2001-12-20 00:00:00-05:00,11.927414928851967,12.059863639040586,11.237283706665039,11.237283706665039,4020356,0.0,0.0
2001-12-21 00:00:00-05:00,11.662515574594517,11.725254557678591,11.474297443461065,11.64857292175293,1733956,0.0,0.0
2001-12-24 00:00:00-05:00,11.64160357060971,11.68342917034562,11.43247320816742,11.467328071594238,144267,0.0,0.0
2001-12-26 00:00:00-05:00,11.50218123291731,11.948326018898692,11.467326374648346,11.843761444091797,332800,0.0,0.0
2001-12-27 00:00:00-05:00,11.850734384104168,12.206256131975755,11.850734384104168,12.115633010864258,390667,0.0,0.0
2001-12-28 00:00:00-05:00,11.99015131689526,12.234136476595262,11.878614838673183,12.129571914672852,482222,0.0,0.0
2001-12-31 00:00:00-05:00,12.12957505059519,12.12957505059519,11.843763046728915,11.885588645935059,274400,0.0,0.0
2002-01-02 00:00:00-05:00,12.234138733251886,12.422356870439808,11.948326750558431,12.401443481445312,1648356,0.0,0.0
2002-01-03 00:00:00-05:00,12.547832548804594,13.481948782781302,12.547832548804594,13.412239074707031,1803022,0.0,0.0
2002-01-04 00:00:00-05:00,13.642283901341363,13.698052145194419,13.070659992788128,13.530747413635254,1988089,0.0,0.0
2002-01-07 00:00:00-05:00,13.502865020608901,13.56560400750637,13.168255514647338,13.377387046813965,3824444,0.0,0.0
2002-01-08 00:00:00-05:00,13.23099538486338,13.621371951128234,13.16825521750037,13.419212341308594,2414844,0.0,0.0
2002-01-09 00:00:00-05:00,13.983865584939432,14.039633839429989,13.565604858141615,13.607430458068848,4365244,0.0,0.0
2002-01-10 00:00:00-05:00,14.067515439677083,14.179051928622501,13.88626923608136,14.08145809173584,2204089,0.0,0.0
2002-01-11 00:00:00-05:00,14.541544012788021,14.60428298585666,14.23481869993118,14.367268562316895,1701511,0.0,0.0
2002-01-14 00:00:00-05:00,14.227850909283623,14.269676506022686,13.942038922275959,14.004777908325195,1363289,0.0,0.0
2002-01-15 00:00:00-05:00,13.87929942827868,14.102372421073186,13.565603327631717,13.858386039733887,2786400,0.0,0.0
2002-01-16 00:00:00-05:00,12.966095288472083,13.217052406102063,12.736051559448244,12.736051559448242,3589689,0.0,0.0
2002-01-17 00:00:00-05:00,13.049749132738492,13.105517387390137,12.770909041361652,13.105517387390137,2690844,0.0,0.0
2002-01-18 00:00:00-05:00,12.547833019650962,12.861529081518455,12.457209923001438,12.69422435760498,2032089,0.0,0.0
2002-01-22 00:00:00-05:00,12.763932300518592,12.861527300225307,12.408410697852235,12.41538143157959,1434933,0.0,0.0
2002-01-23 00:00:00-05:00,12.540862833197755,13.091573353743794,12.540862833197755,13.063689231872559,2359822,0.0,0.0
2002-01-24 00:00:00-05:00,13.210081131047227,13.342529829087557,13.147342149672209,13.244935989379883,3225244,0.0,0.0
2002-01-25 00:00:00-05:00,12.79879246962518,13.391328665583206,12.791820551763493,13.272821426391602,2342400,0.0,0.0
2002-01-28 00:00:00-05:00,13.210077911428177,13.412237458743787,13.07762806378792,13.217048645019531,1514844,0.0,0.0
2002-01-29 00:00:00-05:00,13.210083029245911,13.349503664491522,12.73605286941084,12.763936996459961,1489511,0.0,0.0
2002-01-30 00:00:00-05:00,12.763934432009663,13.063689033033235,12.568746763763066,12.966094017028809,2705422,0.0,0.0
2002-01-31 00:00:00-05:00,13.063689750300675,13.258877429264134,12.798791172952102,13.210081100463867,1761867,0.0,0.0
2002-02-01 00:00:00-05:00,13.251906724670174,13.481950444299374,13.14037023250072,13.244935989379883,761511,0.0,0.0
2002-02-04 00:00:00-05:00,13.621369681082784,13.767761016770672,13.398296719317973,13.426180839538574,2231289,0.0,0.0
2002-02-05 00:00:00-05:00,13.509836170452017,13.75382257149502,13.335560676227589,13.474981307983398,1206400,0.0,0.0
2002-02-06 00:00:00-05:00,13.488923533951263,13.579547836067439,13.105517661609863,13.34253215789795,1594489,0.0,0.0
2002-02-07 00:00:00-05:00,13.398299193652385,13.530749084630727,12.81273374276138,12.861531257629395,2995911,0.0,0.0
2002-02-08 00:00:00-05:00,12.861529448348834,12.99397813881382,12.101688616254684,12.478123664855957,5831911,0.0,0.0
2002-02-11 00:00:00-05:00,12.638457347187925,12.966094910350344,12.575718365080357,12.896385192871094,3715289,0.0,0.0
2002-02-12 00:00:00-05:00,12.791820325664975,13.028835981740189,12.722110603330748,12.826676368713379,2614578,0.0,0.0
2002-02-13 00:00:00-05:00,13.10551652774987,13.440126033711433,12.993980025762681,13.377387046813965,1946311,0.0,0.0
2002-02-14 00:00:00-05:00,13.809588592309053,14.15116881866853,13.593487515929715,13.872328758239746,2611644,0.0,0.0
2002-02-15 00:00:00-05:00,13.80958780825075,13.976892544137812,13.718964705115551,13.802617073059082,1094400,0.0,0.0
2002-02-19 00:00:00-05:00,13.398298772068156,13.530748658878897,13.23796594264595,13.265850067138672,1726311,0.0,0.0
2002-02-20 00:00:00-05:00,13.314644689566824,13.732906503270963,13.133398494568917,13.663195610046387,2057156,0.0,0.0
2002-02-21 00:00:00-05:00,13.642284315403332,13.837471992932088,13.140370105492059,13.161283493041992,2710222,0.0,0.0
2002-02-22 00:00:00-05:00,13.077629521227399,13.237963502982437,12.847585832028193,13.11945629119873,2120622,0.0,0.0
2002-02-25 00:00:00-05:00,13.265847770892274,13.949006929890913,13.265847770892274,13.844442367553711,1556978,0.0,0.0
2002-02-26 00:00:00-05:00,14.165111712946961,14.165111712946961,13.8026180917709,14.0954008102417,1966578,0.0,0.0
2002-02-27 00:00:00-05:00,14.276650455805619,14.325446795299825,13.942040906740745,14.053577423095703,2874489,0.0,0.0
2002-02-28 00:00:00-05:00,14.088429868058672,14.450923483922107,14.081459132454686,14.186023712158203,2039644,0.0,0.0
2002-03-01 00:00:00-05:00,14.430008357835579,15.78935718536377,14.409094971660378,15.78935718536377,3531556,0.0,0.0
2002-03-04 00:00:00-05:00,15.7196505184923,16.47949154104567,15.622056659903908,16.437665939331055,4927378,0.0,0.0
2002-03-05 00:00:00-05:00,16.054260363351457,16.36795651872866,15.998492105423,16.13791275024414,2296800,0.0,0.0
2002-03-06 00:00:00-05:00,16.13791364568807,16.479492767101245,15.893927208242642,16.4167537689209,3717689,0.0,0.0
2002-03-07 00:00:00-05:00,16.772272032840572,17.225388763255772,16.772272032840572,17.169620513916016,4672356,0.0,0.0
2002-03-08 00:00:00-05:00,16.890779063121883,17.274184859461307,16.730445063956008,17.03717041015625,4854844,0.0,0.0
2002-03-11 00:00:00-05:00,16.444630846969318,16.76529761938854,16.172761577488135,16.38886260986328,2003378,0.0,0.0
2002-03-12 00:00:00-05:00,15.859068880794343,16.200649109570644,15.803300631937752,16.082141876220703,2335467,0.0,0.0
2002-03-13 00:00:00-05:00,16.047280749099023,16.381890136205186,15.914832086446827,16.089107513427734,2732800,0.0,0.0
2002-03-14 00:00:00-05:00,16.235505485965444,16.437665111481152,16.19367988635729,16.29824447631836,1236978,0.0,0.0
2002-03-15 00:00:00-05:00,16.27732786710842,16.765299402752422,16.27732786710842,16.702560424804688,1258222,0.0,0.0
2002-03-18 00:00:00-05:00,16.967459513261065,17.134764247552106,16.86289494074004,17.03717041015625,2155467,0.0,0.0
2002-03-19 00:00:00-05:00,17.072029529528955,17.532117072745102,17.044145400186114,17.462406158447266,2790400,0.0,0.0
2002-03-20 00:00:00-05:00,16.904719275499314,16.995342371026776,16.646791458129883,16.646791458129883,3720622,0.0,0.0
2002-03-21 00:00:00-05:00,16.36795448404973,16.625881167554503,16.137910744161644,16.591026306152344,2950222,0.0,0.0
2002-03-22 00:00:00-05:00,16.69558939034466,16.83500999543878,16.388864059137596,16.50040054321289,1730667,0.0,0.0
2002-03-25 00:00:00-05:00,16.730448533921738,16.869869174747368,16.207622017236684,16.284303665161133,607556,0.0,0.0
2002-03-26 00:00:00-05:00,16.27035588291475,16.8698638586033,16.23550102916239,16.709529876708984,668267,0.0,0.0
2002-03-27 00:00:00-05:00,16.472517799414522,16.800155362367722,16.36795322326242,16.54222869873047,724533,0.0,0.0
2002-03-28 00:00:00-05:00,17.190530266617856,17.85277720103303,17.190530266617856,17.68547248840332,4188711,0.0,0.0
2002-04-01 00:00:00-05:00,17.601826708639326,17.985232598589832,17.413609723018357,17.92946434020996,1297689,0.0,0.0
2002-04-02 00:00:00-05:00,17.692447394049733,17.762158298355324,17.483317044895546,17.49028778076172,2247378,0.0,0.0
2002-04-03 00:00:00-05:00,17.12779628872858,17.427549766510523,17.099912161826907,17.211448669433594,3849244,0.0,0.0
2002-04-04 00:00:00-05:00,17.14173369210875,17.36480665436873,16.814096165200212,17.044139862060547,2765511,0.0,0.0
2002-04-05 00:00:00-05:00,17.05111569764873,17.148709556892975,16.416752657857558,16.521318435668945,2312000,0.0,0.0
2002-04-08 00:00:00-04:00,15.670851190690595,16.068198467764535,15.594169556646964,16.047285079956055,2414222,0.0,0.0
2002-04-09 00:00:00-04:00,16.116998681178586,16.228535192351252,15.622056299260912,15.635997772216797,2460178,0.0,0.0
2002-04-10 00:00:00-04:00,15.970602281625752,16.186703317629647,15.70570374186442,16.1588191986084,2910933,0.0,0.0
2002-04-11 00:00:00-04:00,15.670851962462894,15.893923776508336,15.426865577697754,15.426865577697754,2370933,0.0,0.0
2002-04-12 00:00:00-04:00,15.482633836324773,15.677822707882232,15.252590104602367,15.649938583374023,1730844,0.0,0.0
2002-04-15 00:00:00-04:00,15.782387617350677,15.956663103689325,15.440808562356702,15.921808242797852,2748444,0.0,0.0
2002-04-16 00:00:00-04:00,16.66073580521385,16.981402630446226,16.625879764871105,16.925634384155273,2246311,0.0,0.0
2002-04-17 00:00:00-04:00,17.48331195243572,17.497253420107253,16.96048564089609,17.07899284362793,1675022,0.0,0.0
2002-04-18 00:00:00-04:00,16.883808580540915,16.98837434382687,16.41675037737534,16.737417221069336,2042844,0.0,0.0
2002-04-19 00:00:00-04:00,16.93957356610802,17.016255189868044,16.5979933991966,16.709529876708984,947022,0.0,0.0
2002-04-22 00:00:00-04:00,16.416747672567965,16.47251591288132,16.040312641393367,16.144878387451172,1063289,0.0,0.0
2002-04-23 00:00:00-04:00,16.62588252708443,16.674680046166497,16.11002793601117,16.11699867248535,2265156,0.0,0.0
2002-04-24 00:00:00-04:00,16.45857894229706,16.48646307007519,15.963636560646352,16.11699867248535,2665689,0.0,0.0
2002-04-25 00:00:00-04:00,15.76844685791145,15.893924835540343,15.510518984655464,15.754504203796387,4326222,0.0,0.0
2002-04-26 00:00:00-04:00,16.207619027986137,16.24247388629374,15.1271113291633,15.266531944274902,4188889,0.0,0.0
2002-04-29 00:00:00-04:00,15.503546965858103,15.601140809063812,15.008604650526937,15.259560585021973,1433422,0.0,0.0
2002-04-30 00:00:00-04:00,15.371093450154666,15.824210063326326,15.308354481351412,15.566282272338867,1450667,0.0,0.0
2002-05-01 00:00:00-04:00,15.55931348307987,16.054255743352268,15.238646683211574,15.78935718536377,1801156,0.0,0.0
2002-05-02 00:00:00-04:00,15.622052714812648,15.789357443183922,14.562457283675705,14.660052299499512,4708978,0.0,0.0
2002-05-03 00:00:00-04:00,13.85839032291432,13.879303717922769,13.21008571458684,13.349506378173828,5302133,0.0,0.0
2002-05-06 00:00:00-04:00,13.942037363670988,13.990834872645804,13.244935495487438,13.321617126464844,3798133,0.0,0.0
2002-05-07 00:00:00-04:00,13.858387153707767,13.893242016163326,13.265850946319281,13.698054313659668,2034133,0.0,0.0
2002-05-08 00:00:00-04:00,14.534574499072923,15.6150834161045,14.506690375113116,15.412923812866211,4678133,0.0,0.0
2002-05-09 00:00:00-04:00,15.18288091105693,15.412924650760921,14.5554886787949,14.604286193847656,3368000,0.0,0.0
2002-05-10 00:00:00-04:00,14.527605717013149,14.54851910826544,13.705025722412184,13.774735450744629,1396711,0.0,0.0
2002-05-13 00:00:00-04:00,13.893241840206233,14.381213454047915,13.87232963212655,14.360300064086914,2982222,0.0,0.0
2002-05-14 00:00:00-04:00,15.015575911117196,15.106199021951586,14.653082285898364,14.938894271850586,2009511,0.0,0.0
2002-05-15 00:00:00-04:00,14.876155236069849,15.573257177268108,14.611256640240263,15.092257499694824,2760089,0.0,0.0
2002-05-16 00:00:00-04:00,15.008599989802674,15.336237459139465,14.869179412888869,15.238643646240234,952533,0.0,0.0
2002-05-17 00:00:00-04:00,15.726617789141791,15.726617789141791,15.217734034673288,15.44777774810791,1413867,0.0,0.0
2002-05-20 00:00:00-04:00,15.32927296563016,15.32927296563016,15.057402434511603,15.127113342285156,1215111,0.0,0.0
2002-05-21 00:00:00-04:00,15.050430620686418,15.148025648205309,14.443951794075348,14.541546821594238,1160000,0.0,0.0
2002-05-22 00:00:00-04:00,14.311503529884373,14.541547270594448,14.067517135434832,14.395155906677246,1676444,0.0,0.0
2002-05-23 00:00:00-04:00,14.353330363108464,14.395157146046682,13.851417241019675,14.15117073059082,3274489,0.0,0.0
2002-05-24 00:00:00-04:00,13.523776742219605,13.677138822596119,13.433152459121368,13.600457191467285,1301511,0.0,0.0
2002-05-28 00:00:00-04:00,13.990836794845286,13.990836794845286,13.628343159008683,13.809589385986328,980178,0.0,0.0
2002-05-29 00:00:00-04:00,13.32161586104406,13.328586595412268,13.07065878685919,13.11945629119873,1156089,0.0,0.0
2002-05-30 00:00:00-04:00,12.743023431335464,12.96609524210539,12.471152926071547,12.88941478729248,1579644,0.0,0.0
2002-05-31 00:00:00-04:00,13.14036784305717,13.349499318787041,12.896382697213628,12.924266815185547,1466222,0.0,0.0
2002-06-03 00:00:00-04:00,13.028834177034094,13.070659768264846,12.387499383740595,12.478123664855957,1272000,0.0,0.0
2002-06-04 00:00:00-04:00,12.255053363575039,12.71514087676913,12.171400981005077,12.673314094543457,1783022,0.0,0.0
2002-06-05 00:00:00-04:00,12.561776078786622,12.763935683629352,12.45024076394343,12.736051559448242,1230400,0.0,0.0
2002-06-06 00:00:00-04:00,12.729081644693478,12.770908424602915,12.234139294973938,12.338705062866211,1281067,0.0,0.0
2002-06-07 00:00:00-04:00,11.320933289131773,12.143513018470909,11.223338282680682,12.10168743133545,2986933,0.0,0.0
2002-06-10 00:00:00-04:00,12.025009279757796,12.157459177359737,11.850733782949712,11.885588645935059,1422756,0.0,0.0
2002-06-11 00:00:00-04:00,11.87861318122848,11.955294794776893,11.083917657603093,11.118772506713867,2721956,0.0,0.0
2002-06-12 00:00:00-04:00,10.81902020770865,10.951470080007752,10.365904711698311,10.937528610229492,4787111,0.0,0.0
2002-06-13 00:00:00-04:00,10.79113773292116,11.223339860997717,10.547151364363101,10.637774467468262,2375022,0.0,0.0
2002-06-14 00:00:00-04:00,10.575037446388412,10.77022634102403,10.254370567570595,10.651719093322754,3881778,0.0,0.0
2002-06-17 00:00:00-04:00,10.94450018483417,11.181514644298506,10.87478928495093,11.13271713256836,1827733,0.0,0.0
2002-06-18 00:00:00-04:00,10.874786927350586,11.216367071646276,10.812047958374022,10.812047958374023,1508978,0.0,0.0
2002-06-19 00:00:00-04:00,10.526236561223127,10.588976715132839,10.07312110663756,10.107975959777832,2756800,0.0,0.0
2002-06-20 00:00:00-04:00,10.317107025335062,10.400759388201697,9.675773425238633,9.738512992858887,1974133,0.0,0.0
2002-06-21 00:00:00-04:00,9.989470955162036,10.038268469459148,9.550296872131874,9.626977920532227,1215022,0.0,0.0
2002-06-24 00:00:00-04:00,9.550297134952272,9.96158710425709,9.376021644102345,9.829137802124023,1834133,0.0,0.0
2002-06-25 00:00:00-04:00,10.177687414026785,10.338021420642049,9.696687757943442,9.766397476196289,2340533,0.0,0.0
2002-06-26 00:00:00-04:00,9.403904696734608,10.017354212693386,9.39693337060704,9.92673110961914,4914311,0.0,0.0
2002-06-27 00:00:00-04:00,10.533211047320838,10.686573147684978,10.107978425991512,10.547152519226074,2228622,0.0,0.0
2002-06-28 00:00:00-04:00,10.80507974743946,11.083920987867812,10.449558052304239,10.540181159973145,2363733,0.0,0.0
2002-07-01 00:00:00-04:00,10.756281651534309,10.860847406494196,9.919760339379913,9.947643280029297,3214667,0.0,0.0
2002-07-02 00:00:00-04:00,9.689717916344195,9.863993420562402,9.410877227783203,9.410877227783203,3192800,0.0,0.0
2002-07-03 00:00:00-04:00,9.201744374969548,9.438758807620221,8.7974252197839,9.1878023147583,2997600,0.0,0.0
2002-07-05 00:00:00-04:00,10.15677588044441,10.756282806396484,10.08009423978206,10.756282806396484,1704889,0.0,0.0
2002-07-08 00:00:00-04:00,10.70051437369631,10.853877652417523,10.275282944019953,10.379847526550293,2440267,0.0,0.0
2002-07-09 00:00:00-04:00,9.968556104331302,10.003410960055456,9.620005183327542,9.738512992858887,2088089,0.0,0.0
2002-07-10 00:00:00-04:00,9.794281018622216,9.801252344598147,9.104150475914984,9.11809253692627,2760800,0.0,0.0
2002-07-11 00:00:00-04:00,9.236599278910525,9.794280508430791,9.020497639962771,9.654860496520996,3745511,0.0,0.0
2002-07-12 00:00:00-04:00,9.898848298902326,10.031297012533281,9.592122909331477,9.73154354095459,1174578,0.0,0.0
2002-07-15 00:00:00-04:00,9.884905760240414,10.10797816916614,9.445731087223827,10.066152572631836,2528978,0.0,0.0
2002-07-16 00:00:00-04:00,9.79428346624029,10.40076238538111,9.689718277994805,9.69668960571289,2064622,0.0,0.0
2002-07-17 00:00:00-04:00,11.202430532388764,11.279111002926777,10.142834781882343,10.519269943237305,6897156,0.0,0.0
2002-07-18 00:00:00-04:00,10.979353314177786,11.069976406056385,10.421672112373532,10.609889030456543,3167733,0.0,0.0
2002-07-19 00:00:00-04:00,10.386819935565645,10.588979556278202,10.107978671865109,10.212544441223145,1083644,0.0,0.0
2002-07-22 00:00:00-04:00,10.358935351569617,10.623833949442053,9.98947098895854,10.135862350463867,1244622,0.0,0.0
2002-07-23 00:00:00-04:00,10.038266694591998,10.156773909604897,9.006555432266685,9.139004707336426,2024267,0.0,0.0
2002-07-24 00:00:00-04:00,8.602239286396255,9.682747840881348,8.518587487775426,9.682747840881348,1962756,0.0,0.0
2002-07-25 00:00:00-04:00,8.183976548084914,8.358252022199766,7.249859604989703,7.668120861053467,5603022,0.0,0.0
2002-07-26 00:00:00-04:00,7.84239664748242,8.086382439147776,7.640237042183179,7.905135631561279,2034133,0.0,0.0
