Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-25 00:00:00-04:00,2.5251814333977958,2.642896554996352,2.4302500009658563,2.612518787384033,11116699,0.0,0.0
2002-09-26 00:00:00-04:00,2.6770722393530857,2.7112474100216435,2.494803208624585,2.5023980140686035,13811701,0.0,0.0
2002-09-27 00:00:00-04:00,2.468222700143896,2.5023983601487685,2.403669510296202,2.4150612354278564,9500555,0.0,0.0
2002-09-30 00:00:00-04:00,2.358102233260458,2.411263942718506,2.312535330644949,2.411263942718506,10646188,0.0,0.0
2002-10-01 00:00:00-04:00,2.411263072563231,2.4986001697704374,2.3543039802388064,2.4758167266845703,7623862,0.0,0.0
2002-10-02 00:00:00-04:00,2.373291468032866,2.426453179858532,2.32772407877803,2.365697145462036,13761251,0.0,0.0
2002-10-03 00:00:00-04:00,2.2859537322042707,2.2859537322042707,2.1834277283302677,2.2365894317626953,7113606,0.0,0.0
2002-10-04 00:00:00-04:00,2.2479811537547847,2.266967684079148,2.1758334046639307,2.194819450378418,4819663,0.0,0.0
2002-10-07 00:00:00-04:00,2.0960909015333224,2.1150774367177365,2.0315375784348144,2.0505242347717285,10397818,0.0,0.0
2002-10-08 00:00:00-04:00,2.118874223373135,2.1264685444684046,2.020145262627942,2.088495969772339,13550618,0.0,0.0
2002-10-09 00:00:00-04:00,2.0505239480700417,2.145455399193916,2.0239429721418807,2.0315372943878174,17430463,0.0,0.0
2002-10-10 00:00:00-04:00,2.031537648093825,2.2214009468556535,2.0163485163474766,2.1644418239593506,9267975,0.0,0.0
2002-10-11 00:00:00-04:00,2.2024143845680535,2.3277238443302997,2.1644413217086833,2.2821569442749023,12341956,0.0,0.0
2002-10-14 00:00:00-04:00,2.2251982375693866,2.350508204634622,2.2138065104925455,2.3011434078216553,4234869,0.0,0.0
2002-10-15 00:00:00-04:00,2.6391000308004937,2.92769177384764,2.6315052243065438,2.749220848083496,16384392,0.0,0.0
2002-10-16 00:00:00-04:00,2.5821404342986245,2.6580855772776166,2.5669513087808626,2.6163156032562256,11511468,0.0,0.0
2002-10-17 00:00:00-04:00,2.847949220739017,2.8517466239958837,2.745423451987858,2.7909903526306152,10244326,0.0,0.0
2002-10-18 00:00:00-04:00,2.8099766420000827,2.828963173674505,2.7416260487309914,2.7909903526306152,6386428,0.0,0.0
2002-10-21 00:00:00-04:00,2.7340312876668222,2.855543568574202,2.6770721864026576,2.8403544425964355,8315310,0.0,0.0
2002-10-22 00:00:00-04:00,2.570748541502216,2.6960579706792687,2.5631537369401003,2.639099359512329,9655652,0.0,0.0
2002-10-23 00:00:00-04:00,2.69605852483886,2.9504755646826863,2.6922616063871527,2.9466781616210938,10162027,0.0,0.0
2002-10-24 00:00:00-04:00,2.973259273739715,2.992245806097499,2.851746726635709,2.912503242492676,9289788,0.0,0.0
2002-10-25 00:00:00-04:00,2.923894985804337,3.0719883883418526,2.9125032601645175,3.04540753364563,6843290,0.0,0.0
2002-10-28 00:00:00-05:00,3.1137581720413583,3.1327442186845964,3.0416099348113157,3.060596466064453,7482281,0.0,0.0
2002-10-29 00:00:00-05:00,3.037812708380297,3.0530018373445382,2.8707332589934933,2.912503242492676,4765064,0.0,0.0
2002-10-30 00:00:00-05:00,2.93148935089964,3.037812771239475,2.8783276407297227,3.018826723098755,5882596,0.0,0.0
2002-10-31 00:00:00-05:00,3.045406585848969,3.079581752132374,2.942880117779195,2.969460964202881,4065052,0.0,0.0
2002-11-01 00:00:00-05:00,2.9049081861317863,3.075785508841216,2.8631382062212514,3.071988105773926,6671197,0.0,0.0
2002-11-04 00:00:00-05:00,3.170716635931617,3.455511396806942,3.1137575383736116,3.3605797290802,15701107,0.0,0.0
2002-11-05 00:00:00-05:00,3.227676568386381,3.254257428827451,3.147934229368189,3.204893112182617,10464996,0.0,0.0
2002-11-06 00:00:00-05:00,3.360579788086413,3.5694289276815088,3.360579788086413,3.5352540016174316,16713321,0.0,0.0
2002-11-07 00:00:00-05:00,3.421335744428218,3.4441196742173013,3.3567823266803862,3.3605797290802,9337294,0.0,0.0
2002-11-08 00:00:00-05:00,3.322607080688589,3.3871609909417884,3.2656484607737952,3.2960262298583984,5547376,0.0,0.0
2002-11-11 00:00:00-05:00,3.1213531096676066,3.1213531096676066,2.9618679602680205,2.973259687423706,6435540,0.0,0.0
2002-11-12 00:00:00-05:00,3.0378126814293505,3.1593252274553185,3.0264209559597166,3.1137583255767822,4933276,0.0,0.0
2002-11-13 00:00:00-05:00,3.075784741478524,3.075784741478524,2.9314883070201754,2.9808530807495117,7271246,0.0,0.0
2002-11-14 00:00:00-05:00,3.11375830925502,3.1972980327693716,2.999840085935973,3.1897032260894775,9378377,0.0,0.0
2002-11-15 00:00:00-05:00,3.1897029057835034,3.26185113894786,3.0530014876769607,3.2428646087646484,8803887,0.0,0.0
2002-11-18 00:00:00-05:00,3.2846348875737275,3.311215741492805,3.182109117507934,3.1821091175079346,10527222,0.0,0.0
2002-11-19 00:00:00-05:00,3.121352676845987,3.1479335313934236,3.0226235808369677,3.0378127098083496,10154935,0.0,0.0
2002-11-20 00:00:00-05:00,3.022622768197569,3.166919212326288,3.022622768197569,3.1593244075775146,10553718,0.0,0.0
2002-11-21 00:00:00-05:00,3.333999420951995,3.4631062773375274,3.2998237630435496,3.3415937423706055,24130298,0.0,0.0
2002-11-22 00:00:00-05:00,3.455512157722799,3.5010790581153532,3.379566516052029,3.409944772720337,16084635,0.0,0.0
2002-11-25 00:00:00-05:00,3.4137427723262155,3.501079669742691,3.3415945212873943,3.364377975463867,16521022,0.0,0.0
2002-11-26 00:00:00-05:00,3.303621073024031,3.37956622351095,3.208689392610449,3.227675437927246,11955751,0.0,0.0
2002-11-27 00:00:00-05:00,3.2922296335285166,3.4669038824370864,3.2922296335285166,3.4517147541046143,12530642,0.0,0.0
2002-11-29 00:00:00-05:00,3.5504423308459963,3.6036037727136434,3.4593075997419716,3.51246976852417,7278071,0.0,0.0
2002-12-02 00:00:00-05:00,3.6453760480204043,3.683348634418949,3.5314580465197665,3.5846195220947266,11634851,0.0,0.0
2002-12-03 00:00:00-05:00,3.550444264169495,3.5618357483032277,3.4403234342453093,3.4707016944885254,9781309,0.0,0.0
2002-12-04 00:00:00-05:00,3.3226074059514286,3.417539579192368,3.258053973988705,3.409944772720337,13286458,0.0,0.0
2002-12-05 00:00:00-05:00,3.512471287573545,3.512471287573545,3.277040523985225,3.292229652404785,7593351,0.0,0.0
2002-12-06 00:00:00-05:00,3.2466620592836386,3.3757694002790504,3.2086894829708275,3.3415937423706055,3953713,0.0,0.0
2002-12-09 00:00:00-05:00,3.341592716126601,3.341592716126601,3.1972967766090163,3.208688497543335,5634359,0.0,0.0
2002-12-10 00:00:00-05:00,3.2086890913768475,3.299823360327385,3.182108485045775,3.24666166305542,6232803,0.0,0.0
2002-12-11 00:00:00-05:00,3.2276758056591865,3.242864934409054,3.1327443567349142,3.1897032260894775,5480065,0.0,0.0
2002-12-12 00:00:00-05:00,3.170717307299925,3.170717307299925,3.0378125566533676,3.068190813064575,7773339,0.0,0.0
2002-12-13 00:00:00-05:00,3.037812866881429,3.041610270473105,2.9011111836806247,2.9238951206207275,9922757,0.0,0.0
2002-12-16 00:00:00-05:00,2.9998393516829727,3.015028476715088,2.946677656375471,3.015028476715088,6664372,0.0,0.0
2002-12-17 00:00:00-05:00,3.0150282897258784,3.0567982598212105,2.9466774736253147,2.9542717933654785,4704176,0.0,0.0
2002-12-18 00:00:00-05:00,2.954272635051998,2.954272635051998,2.768206902309237,2.7909903526306152,12773258,0.0,0.0
2002-12-19 00:00:00-05:00,2.7378280438409788,2.8327594698272924,2.734031126028389,2.7871928215026855,5796817,0.0,0.0
2002-12-20 00:00:00-05:00,2.7909903310731377,2.897313986869835,2.7909903310731377,2.8251657485961914,4821135,0.0,0.0
2002-12-23 00:00:00-05:00,2.7947878606559606,2.840355005311853,2.7833961350682284,2.828963279724121,3328372,0.0,0.0
2002-12-24 00:00:00-05:00,2.809977026652812,2.8251661571495807,2.790990734684345,2.8023829460144043,754477,0.0,0.0
2002-12-26 00:00:00-05:00,2.8289628949886665,2.8669354699868594,2.79478748056832,2.817570686340332,1617617,0.0,0.0
2002-12-27 00:00:00-05:00,2.798585047388718,2.8213682544953422,2.749220745460354,2.7530176639556885,3161097,0.0,0.0
2002-12-30 00:00:00-05:00,2.6960587521377097,2.7150452844365005,2.6428970432330066,2.6542887687683105,4800661,0.0,0.0
2002-12-31 00:00:00-05:00,2.684666368479133,2.7302337440598183,2.6542881180920093,2.677072048187256,3080270,0.0,0.0
2003-01-02 00:00:00-05:00,2.7150454715768193,2.7795989104663104,2.6732754853283343,2.7644097805023193,6774506,0.0,0.0
2003-01-03 00:00:00-05:00,2.7682070060812762,2.851746730899585,2.7682070060812762,2.828963279724121,5766574,0.0,0.0
2003-01-06 00:00:00-05:00,2.8403549843937066,2.942880998538158,2.825165855518617,2.9049084186553955,7918400,0.0,0.0
2003-01-07 00:00:00-05:00,2.935285630169449,2.9656638770917834,2.8859208577682174,2.9162991046905518,7438789,0.0,0.0
2003-01-08 00:00:00-05:00,2.8859217994779516,2.889719202734818,2.7833960307267924,2.7909903526306152,5619907,0.0,0.0
2003-01-09 00:00:00-05:00,2.8403546291709048,2.9428806304931636,2.836557226274565,2.942880630493164,5988180,0.0,0.0
2003-01-10 00:00:00-05:00,2.9466784205899854,3.083380096722496,2.8707332603430036,3.0378127098083496,12429073,0.0,0.0
2003-01-13 00:00:00-05:00,3.201094352432433,3.2162834783397405,3.1175551291619024,3.1517302989959717,8989496,0.0,0.0
2003-01-14 00:00:00-05:00,3.17071739335939,3.174514069751461,3.094771750270058,3.1403391361236572,6153849,0.0,0.0
2003-01-15 00:00:00-05:00,3.151730358530738,3.265648320377573,3.0833795329616533,3.2504591941833496,8745140,0.0,0.0
2003-01-16 00:00:00-05:00,3.1821088036734744,3.254256309399107,3.060596271368981,3.0757853984832764,7566587,0.0,0.0
2003-01-17 00:00:00-05:00,2.999839544795166,2.999839544795166,2.8707327006257444,2.882124423980713,8409386,0.0,0.0
2003-01-21 00:00:00-05:00,2.916299790970044,2.984650620325109,2.859340685739179,2.8669354915618896,4390904,0.0,0.0
2003-01-22 00:00:00-05:00,2.828962858807599,2.9352862612866595,2.802382250492762,2.8859214782714844,4535697,0.0,0.0
2003-01-23 00:00:00-05:00,3.0567992136186892,3.117555728936635,3.018826633849935,3.1137583255767822,8294301,0.0,0.0
2003-01-24 00:00:00-05:00,3.1137585591873207,3.1137585591873207,2.916300354199568,2.93908429145813,3681256,0.0,0.0
2003-01-27 00:00:00-05:00,2.870733064880544,2.9428808168198026,2.8365574058694047,2.8441522121429443,7480809,0.0,0.0
2003-01-28 00:00:00-05:00,2.7340312653317422,3.037812086270977,2.673274761917015,2.7150447368621826,15055425,0.0,0.0
2003-01-29 00:00:00-05:00,2.677072100962647,2.7454229233762297,2.620113001516359,2.7340312004089355,10043061,0.0,0.0
2003-01-30 00:00:00-05:00,2.7644096832826377,2.7644096832826377,2.5859380182447462,2.6011271476745605,5942681,0.0,0.0
2003-01-31 00:00:00-05:00,2.5441687107086186,2.5897356178382482,2.506195641953955,2.544168710708618,7499677,0.0,0.0
2003-02-03 00:00:00-05:00,2.5479648802594936,2.650491360356809,2.5479648802594936,2.612518787384033,4204492,0.0,0.0
2003-02-04 00:00:00-05:00,2.6163158563919504,2.6163158563919504,2.555559833052409,2.5821406841278076,3803969,0.0,0.0
2003-02-05 00:00:00-05:00,2.6390992082855633,2.7264360634767812,2.608720960997419,2.7036526203155518,8189787,0.0,0.0
2003-02-06 00:00:00-05:00,2.563153789753881,2.6239102890635517,2.5441677471769557,2.578342914581299,6627304,0.0,0.0
2003-02-07 00:00:00-05:00,2.578342662822825,2.601126105534398,2.5137892520668697,2.5365726947784424,4853252,0.0,0.0
2003-02-10 00:00:00-05:00,2.506194552608163,2.5251810787327864,2.4264522574872114,2.4568302631378174,5088775,0.0,0.0
2003-02-11 00:00:00-05:00,2.4568302631378174,2.4910054286304177,2.4454385413069506,2.4568302631378174,8853267,0.0,0.0
2003-02-12 00:00:00-05:00,2.46062842388806,2.5137901318948574,2.4454392952275583,2.472020149230957,4328008,0.0,0.0
2003-02-13 00:00:00-05:00,2.4492354904646056,2.4682220168343525,2.415060566835679,2.4302496910095215,5423861,0.0,0.0
2003-02-14 00:00:00-05:00,2.456831145006237,2.6315054065341896,2.456831145006237,2.6011271476745605,8277305,0.0,0.0
2003-02-18 00:00:00-05:00,2.6201132086156393,2.718842289818973,2.6201132086156393,2.684666633605957,8318923,0.0,0.0
2003-02-19 00:00:00-05:00,2.673275404851245,2.6884645343579776,2.627708016331047,2.650491952896118,3594674,0.0,0.0
2003-02-20 00:00:00-05:00,2.772003659784724,2.8289625146236745,2.764408855040319,2.8137736320495605,10634679,0.0,0.0
2003-02-21 00:00:00-05:00,2.809976299548248,2.8631380002259212,2.741625714609043,2.836557149887085,5122498,0.0,0.0
2003-02-24 00:00:00-05:00,2.8479486332739143,2.897313411600651,2.760612010955811,2.7606120109558105,5506963,0.0,0.0
2003-02-25 00:00:00-05:00,2.6580855729439454,2.749220325901933,2.6428964474509478,2.7340312004089355,5296196,0.0,0.0
2003-02-26 00:00:00-05:00,2.722639311973362,2.7644092908228335,2.661883287489505,2.6808698177337646,2519564,0.0,0.0
2003-02-27 00:00:00-05:00,2.6846670266024057,2.7226396065900613,2.631505317697702,2.6542887687683105,5437109,0.0,0.0
2003-02-28 00:00:00-05:00,2.6694777613449445,2.718842548956583,2.654288633203664,2.6922616958618164,2967995,0.0,0.0
2003-03-03 00:00:00-05:00,2.764408928819552,2.8061786598942806,2.737828080724313,2.7606120109558105,6173253,0.0,0.0
2003-03-04 00:00:00-05:00,2.6960588568063715,2.7150453898422735,2.639100226918555,2.650491952896118,4899420,0.0,0.0
2003-03-05 00:00:00-05:00,2.639100120557564,2.6428970393237647,2.551762750566207,2.570749282836914,6532827,0.0,0.0
2003-03-06 00:00:00-05:00,2.5707485314838054,2.5973293781280518,2.506194631396536,2.5973293781280518,6312693,0.0,0.0
2003-03-07 00:00:00-05:00,2.566951040347333,2.6656801035834916,2.5403701946233403,2.6428961753845215,5760819,0.0,0.0
2003-03-10 00:00:00-05:00,2.6201128497413126,2.6504910989675907,2.601126322822442,2.604923725128174,3669881,0.0,0.0
2003-03-11 00:00:00-05:00,2.620113843645613,2.6884646880278,2.620113843645613,2.66188383102417,3405185,0.0,0.0
2003-03-12 00:00:00-05:00,2.6846672164452037,2.741626332759441,2.6846672164452037,2.722639799118042,5703946,0.0,0.0
2003-03-13 00:00:00-05:00,2.790990394970853,2.9314892292022705,2.779598669637348,2.9314892292022705,10761942,0.0,0.0
2003-03-14 00:00:00-05:00,2.9314894431941263,3.0036376883862044,2.9200977170290514,2.9238951206207275,6179944,0.0,0.0
2003-03-17 00:00:00-05:00,2.8099767231273725,3.0036375102800337,2.802382643309255,2.98844838142395,8454751,0.0,0.0
2003-03-18 00:00:00-05:00,3.075785871864229,3.128947582641218,3.0188267575717567,3.117555856704712,11964717,0.0,0.0
2003-03-19 00:00:00-05:00,3.125149443488273,3.1289468461098755,3.045406896093606,3.1099603176116943,6167231,0.0,0.0
2003-03-20 00:00:00-05:00,3.1099611554734863,3.1897034820468027,3.094772025504769,3.1555285453796387,8216953,0.0,0.0
2003-03-21 00:00:00-05:00,3.2010949252308385,3.2314731824812863,3.1593251849689103,3.223878860473633,8681843,0.0,0.0
2003-03-24 00:00:00-05:00,3.037812771239475,3.11375841763217,3.018826723098755,3.018826723098755,5893569,0.0,0.0
2003-03-25 00:00:00-05:00,2.999839870544841,3.10616327954988,2.999839870544841,3.071988105773926,7968181,0.0,0.0
2003-03-26 00:00:00-05:00,2.866935407481256,2.9580696824119608,2.866935407481256,2.8783271312713623,16098285,0.0,0.0
2003-03-27 00:00:00-05:00,2.8517467098975433,2.9238949509017393,2.8175710487761094,2.9049084186553955,6359396,0.0,0.0
2003-03-28 00:00:00-05:00,2.8745295208086463,2.923894299812684,2.7833954947666024,2.809976100921631,8037098,0.0,0.0
2003-03-31 00:00:00-05:00,2.658085391339278,2.658085391339278,2.57834285140654,2.5973293781280518,13036616,0.0,0.0
2003-04-01 00:00:00-05:00,2.639099903511946,2.6580859496112716,2.608721648221162,2.6201133728027344,6138460,0.0,0.0
2003-04-02 00:00:00-05:00,2.7909908256632567,2.8441527841348866,2.5821413648971934,2.8327605724334717,10754315,0.0,0.0
2003-04-03 00:00:00-05:00,2.8479485511779785,2.9808532724328263,2.779597973978308,2.8479485511779785,6561197,0.0,0.0
2003-04-04 00:00:00-05:00,2.8897191113446037,2.8897191113446037,2.8289630842057596,2.8441522121429443,4622412,0.0,0.0
2003-04-07 00:00:00-04:00,2.9618671603649984,3.022623183657113,2.9238945852311935,2.942880630493164,11147478,0.0,0.0
2003-04-08 00:00:00-04:00,2.901110862259349,2.9504756496520295,2.870733090721429,2.8935165405273438,6419883,0.0,0.0
2003-04-09 00:00:00-04:00,2.8289632607372917,2.9087058239261454,2.8213684539898245,2.863138437271118,4277424,0.0,0.0
2003-04-10 00:00:00-04:00,2.8327605724334712,2.878327965409154,2.7909908256632567,2.8327605724334717,5368860,0.0,0.0
2003-04-11 00:00:00-04:00,2.866936144863201,2.9011113250234484,2.8023829460144043,2.8023829460144043,2922898,0.0,0.0
2003-04-14 00:00:00-04:00,2.8213687051045246,2.8707334995269775,2.7795989604104956,2.8707334995269775,3989176,0.0,0.0
2003-04-15 00:00:00-04:00,2.8669355561416636,2.893516407900171,2.7947875645549916,2.8061790466308594,7717938,0.0,0.0
2003-04-16 00:00:00-04:00,2.9238943033167963,2.954272069728975,2.878326926783802,2.9276912212371826,11480422,0.0,0.0
2003-04-17 00:00:00-04:00,2.916299271355509,3.0150283371905338,2.897313229401322,2.969460964202881,8085809,0.0,0.0
2003-04-21 00:00:00-04:00,3.037812667731946,3.0416100710746763,2.980854040640601,3.0226235389709473,5418775,0.0,0.0
2003-04-22 00:00:00-04:00,3.022623767948999,3.1175559510492854,2.9428811993703174,3.106163740158081,14139694,0.0,0.0
2003-04-23 00:00:00-04:00,3.109960388420522,3.1327438354492188,3.045406965432655,3.1327438354492188,6224506,0.0,0.0
2003-04-24 00:00:00-04:00,2.9998403267243896,3.0074351340138965,2.927692080523869,2.93908429145813,8249739,0.0,0.0
2003-04-25 00:00:00-04:00,2.847948878091177,2.8973136606614416,2.775801374855477,2.8783271312713623,8574252,0.0,0.0
2003-04-28 00:00:00-04:00,2.8479488823961034,2.9542722840776183,2.8175706291699982,2.9200971126556396,9172294,0.0,0.0
2003-04-29 00:00:00-04:00,3.0567985018914374,3.26944504446805,3.0567985018914374,3.265648126602173,26193134,0.0,0.0
2003-04-30 00:00:00-04:00,2.7378285704724235,3.1935004720765123,2.7378285704724235,3.178311586380005,23862792,0.0,0.0
2003-05-01 00:00:00-04:00,3.182108440492914,3.2542559379842046,3.14793278723382,3.2314724922180176,10441042,0.0,0.0
2003-05-02 00:00:00-04:00,3.24286541217269,3.3985536413385695,3.220081957996217,3.364377975463867,11817515,0.0,0.0
2003-05-05 00:00:00-04:00,3.364377320077083,3.402350382453973,3.2694456333546524,3.345391273498535,6334907,0.0,0.0
2003-05-06 00:00:00-04:00,3.3453907901689908,3.3453907901689908,3.2428643119398655,3.3036208152770996,11487247,0.0,0.0
2003-05-07 00:00:00-04:00,3.246662011723265,3.280837669131071,3.204892033008098,3.2428646087646484,7076137,0.0,0.0
2003-05-08 00:00:00-04:00,3.1707175924191846,3.242865109816166,3.1099610741333836,3.125150203704834,7952524,0.0,0.0
2003-05-09 00:00:00-04:00,3.246662333267219,3.341594024365405,3.193500625021028,3.3150131702423096,11476809,0.0,0.0
2003-05-12 00:00:00-04:00,3.2580545815772917,3.3833645502454557,3.2466628543547307,3.3795671463012695,8373254,0.0,0.0
2003-05-13 00:00:00-04:00,3.379566152600145,3.413741808829083,3.303621003706724,3.406147003173828,9598377,0.0,0.0
2003-05-14 00:00:00-04:00,3.4023503833621103,3.4441203642999203,3.3112156151651253,3.42893123626709,13936555,0.0,0.0
2003-05-15 00:00:00-04:00,3.4061466713647985,3.493484020233154,3.3985523510591973,3.4934840202331543,10181832,0.0,0.0
2003-05-16 00:00:00-04:00,3.493484824027055,3.493484824027055,3.3605805535263715,3.3985531330108643,6259701,0.0,0.0
2003-05-19 00:00:00-04:00,3.2846345430973685,3.3264045212481332,3.212486795517755,3.227675437927246,7477195,0.0,0.0
2003-05-20 00:00:00-04:00,3.258053777464678,3.273242904882632,3.178311464282767,3.2162837982177734,7852561,0.0,0.0
2003-05-21 00:00:00-04:00,3.1517299656548188,3.216283138171154,3.1517299656548188,3.1972970962524414,7242475,0.0,0.0
2003-05-22 00:00:00-04:00,3.2276758012036133,3.3264048956365047,3.2086897537499284,3.3150131702423096,7810140,0.0,0.0
2003-05-23 00:00:00-04:00,3.341593314844931,3.3453907173733337,3.2542559643505737,3.280837297439575,5463337,0.0,0.0
2003-05-27 00:00:00-04:00,3.299822965318955,3.482091966011167,3.28463384154379,3.4631054401397705,9041953,0.0,0.0
2003-05-28 00:00:00-04:00,3.436526254361028,3.6263894240257546,3.436526254361028,3.596011161804199,12564498,0.0,0.0
2003-05-29 00:00:00-04:00,3.614996869967127,3.7327120033875296,3.603605145392234,3.683347702026367,10365434,0.0,0.0
2003-05-30 00:00:00-04:00,3.7782786904740124,3.865616037146934,3.728914398203976,3.8504269123077393,19148713,0.0,0.0
2003-06-02 00:00:00-04:00,3.9681418289625507,4.025100926634857,3.865616083145141,3.8656160831451416,14051774,0.0,0.0
2003-06-03 00:00:00-04:00,3.5580382952685228,3.751699095870397,3.5580382952685228,3.622591733932495,17480110,0.0,0.0
2003-06-04 00:00:00-04:00,3.64537566444314,3.8694142398475533,3.6339839381832486,3.839036464691162,13585278,0.0,0.0
2003-06-05 00:00:00-04:00,3.8390364739518703,4.025102225097186,3.797266487824871,4.0137104988098145,12547503,0.0,0.0
2003-06-06 00:00:00-04:00,4.139018702642204,4.260531212994602,4.028898156719956,4.040289878845215,17860159,0.0,0.0
2003-06-09 00:00:00-04:00,4.006115097226462,4.006115097226462,3.8580219505457385,3.892197608947754,11761444,0.0,0.0
2003-06-10 00:00:00-04:00,3.956751433311566,3.975737967106381,3.8352391193156388,3.945359706878662,6271878,0.0,0.0
2003-06-11 00:00:00-04:00,3.7972649288622518,3.884601784282692,3.7441032382733512,3.869412660598755,12232357,0.0,0.0
2003-06-12 00:00:00-04:00,3.987129918264829,4.006115968519786,3.922576717404988,3.937765121459961,8607440,0.0,0.0
2003-06-13 00:00:00-04:00,3.941561505718131,3.941561505718131,3.789670962225861,3.7972657680511475,6208447,0.0,0.0
2003-06-16 00:00:00-04:00,3.785874925341048,3.8808066279898292,3.7592935833738093,3.858022689819336,6366623,0.0,0.0
2003-06-17 00:00:00-04:00,3.8580224399100698,4.036493864561628,3.8352389878253885,4.025102138519287,8663510,0.0,0.0
2003-06-18 00:00:00-04:00,3.9301700537098587,4.082060840659328,3.8921974781249586,4.047884941101074,9066844,0.0,0.0
2003-06-19 00:00:00-04:00,4.047884327729383,4.127626627452431,3.9871283129218127,4.0440874099731445,6816793,0.0,0.0
2003-06-20 00:00:00-04:00,4.0630749917911775,4.07826436470458,3.975738096555278,3.990926742553711,5172413,0.0,0.0
2003-06-23 00:00:00-04:00,3.9529527695889306,3.9681418948611102,3.820048771524527,3.8466296195983887,7463278,0.0,0.0
2003-06-24 00:00:00-04:00,3.820050023200282,3.86561741394741,3.778280036167907,3.785874843597412,6363679,0.0,0.0
2003-06-25 00:00:00-04:00,3.808657279333117,3.892197231083457,3.7972655558416775,3.8048598766326904,6365285,0.0,0.0
2003-06-26 00:00:00-04:00,3.793468153141251,3.8504272552082868,3.7782790269493858,3.8048598766326904,7810943,0.0,0.0
2003-06-27 00:00:00-04:00,3.8048600452060386,3.8238465749395236,3.759292664611591,3.782076597213745,5124907,0.0,0.0
2003-06-30 00:00:00-04:00,3.854224489181121,3.8694131300982293,3.8162514330588957,3.8276431560516357,5367121,0.0,0.0
2003-07-01 00:00:00-04:00,3.827644666561852,3.9491574764251705,3.827644666561852,3.949157476425171,6211124,0.0,0.0
2003-07-02 00:00:00-04:00,4.051682878591193,4.158006055795409,4.013710297996476,4.154209136962891,11385009,0.0,0.0
2003-07-03 00:00:00-04:00,4.131424716736059,4.154208650110675,4.085858303816459,4.112439155578613,5881124,0.0,0.0
2003-07-07 00:00:00-04:00,4.478343355715821,4.5398587642613615,4.461939311384994,4.531656742095947,18337932,0.0,1.08
2003-07-08 00:00:00-04:00,4.388119554813091,4.416826870851143,4.277391543499098,4.293795585632324,25415897,0.0,0.0
2003-07-09 00:00:00-04:00,4.338907351893863,4.384018709269571,4.277391468064422,4.355311393737793,39266149,0.0,0.0
2003-07-10 00:00:00-04:00,4.183068719947624,4.191270744210756,4.101047992706299,4.101047992706299,24926215,0.0,0.0
2003-07-11 00:00:00-04:00,4.166663036463385,4.199471120642342,4.137955720501892,4.146157741546631,7818808,0.0,0.0
2003-07-14 00:00:00-04:00,4.297897071254292,4.379918264830805,4.256886959075928,4.256886959075928,13606030,0.0,0.0
2003-07-15 00:00:00-04:00,4.265089353449377,4.273291376600309,4.162563337147831,4.240483283996582,11370492,0.0,0.0
2003-07-16 00:00:00-04:00,4.306098721058896,4.306098721058896,4.195370700844395,4.273290634155273,9288846,0.0,0.0
2003-07-17 00:00:00-04:00,4.101046830728468,4.1338554030951205,4.027228148665831,4.068238258361816,8975608,0.0,0.0
2003-07-18 00:00:00-04:00,4.096944930136095,4.1010461827626274,3.9903179348588167,4.043631553649902,8649112,0.0,0.0
2003-07-21 00:00:00-04:00,4.0190259666699255,4.031328756783834,3.891893420150733,3.932903528213501,12761972,0.0,0.0
2003-07-22 00:00:00-04:00,4.03953083155964,4.0518341064453125,3.961611140605054,4.0518341064453125,8593230,0.0,0.0
2003-07-23 00:00:00-04:00,4.080541922370409,4.154360611466506,4.04363257782236,4.129754543304443,7295051,0.0,0.0
2003-07-24 00:00:00-04:00,4.306098152673908,4.306098152673908,4.019025491720073,4.043631553649902,17728307,0.0,0.0
2003-07-25 00:00:00-04:00,4.019026891319706,4.043632961818438,3.9370056871040204,4.039531707763672,7486612,0.0,0.0
2003-07-28 00:00:00-04:00,4.039530962206579,4.142057448553358,3.797569617491859,4.0723395347595215,9321682,0.0,0.0
2003-07-29 00:00:00-04:00,3.6909414575699935,4.039530502236443,3.6909414575699935,3.965712070465088,8486050,0.0,0.0
2003-07-30 00:00:00-04:00,3.9370047279474045,3.9370047279474045,3.8672870605760754,3.887791872024536,9137679,0.0,0.0
2003-07-31 00:00:00-04:00,4.039532083817804,4.142058598631961,3.8836924112932847,4.101047992706299,15780482,0.0,0.0
2003-08-01 00:00:00-04:00,4.142057418823242,4.14615818748176,4.096945571310509,4.142057418823242,7183411,0.0,0.0
2003-08-04 00:00:00-04:00,4.15846107038637,4.178966365574167,4.088743163669817,4.154359817504883,7798487,0.0,0.0
2003-08-05 00:00:00-04:00,4.05593542818934,4.125653833847091,4.04363263623554,4.064137935638428,9790300,0.0,0.0
2003-08-06 00:00:00-04:00,4.064138641217202,4.101047992706299,4.019027265464973,4.101047992706299,8345663,0.0,0.0
2003-08-07 00:00:00-04:00,4.0969467382697315,4.105149247142865,4.060037386780635,4.101047992706299,8988619,0.0,0.0
2003-08-08 00:00:00-04:00,4.092843990548734,4.096945243488948,3.822175350179494,3.8713877201080322,12824917,0.0,0.0
2003-08-11 00:00:00-04:00,3.895993757045911,3.932903092518433,3.879589473333182,3.904196262359619,6352611,0.0,0.0
